,Date,GOOG_close,GOOG_volume,SPY_close,SPY_volume,value_to_predict,corr_3,corr_6,corr_10,corr_15,corr_20,corr_30,corr_60,corr_100,corr_150,vol_3,vol_6,vol_10,vol_15,vol_20,vol_30,vol_60,vol_100,vol_150,rtn_3,rtn_6,rtn_10,rtn_15,rtn_20,rtn_30,rtn_60,rtn_100,rtn_150,volume_3,volume_6,volume_10,volume_15,volume_20,volume_30,volume_60,volume_100,volume_150
4713,2023-05-10,112.27999877929688,47533500,412.8500061035156,96142900,0.10638397694434652,0.594438535778106,0.651154346318294,0.5269613467939191,0.6304367008496169,0.4626797725246347,0.6482124257778563,0.6160888811006865,0.7772728946681214,0.5146903390150157,2.423742727818065,2.538542170664131,1.995940069435664,1.9710331868412545,1.9132787473039226,2.195876024796287,6.487575313799635,7.1442038871475075,6.46740224316462,0.05553043332814944,0.0577453118819502,0.07228728183655608,0.06684496437672216,0.06494233271762972,0.10231719858722155,0.16711884902118612,0.16386102928761836,0.09201134077508666,89581900.0,147184100.0,250646600.0,385428100.0,491254300.0,729390300.0,1697064900.0,2910590500.0,4295330900.0
4714,2023-05-11,116.9000015258789,57115100,412.1300048828125,70157100,0.0481984487062452,0.6043166726344943,0.4773908833893058,0.33189402816913444,0.46576912338589055,0.322232396136067,0.47602138623996376,0.6480316603203369,0.7727630566337599,0.5298385161613353,4.480728683022826,4.374866078552157,3.55885142056873,3.2147535433688272,2.9376727007772425,2.7965453346686573,6.740941090812659,7.3392363797425135,6.642655071431593,0.07696791740440023,0.0967483263794886,0.07576755825148851,0.09882361451484112,0.07742991826548273,0.13732692632792176,0.20796847641326632,0.2482640179128497,0.13419151624882453,129431000.0,187182900.0,269526500.0,420027900.0,526718700.0,760357100.0,1711666900.0,2939406800.0,4333970500.0
4715,2023-05-12,117.91999816894533,31272500,411.5899963378906,70439400,0.013207142183710833,-0.9635596122899308,-0.17469444663195863,0.3252269373683631,0.4102507977490991,0.2477240470239437,0.32725958645869024,0.6731284723896461,0.7663213173603595,0.5460664662277224,3.005395471637253,4.943205733611564,4.637967444675746,4.116326268215005,3.7541930951465385,3.2845468210294357,7.034662876595355,7.5419008115861,6.831331905070182,0.08843087310441078,0.11404806879479423,0.08584020941866832,0.10741670147994942,0.07444723556135013,0.15172259079161154,0.19426505333031674,0.2606865458643348,0.14268344317813497,135921100.0,198674800.0,276841100.0,428921400.0,537232500.0,766619800.0,1705974900.0,2922193800.0,4348086800.0
4716,2023-05-15,116.95999908447266,22107900,413.010009765625,54289400,-0.03237113228028896,-0.7561409583995214,0.17750272909379794,0.5263226502800008,0.45304224805823884,0.2883138473281608,0.33395088333691364,0.6932046075925443,0.7622180615988393,0.5655692730978314,0.5723622252255692,4.539632561108901,5.146575585903289,4.6265974917977575,4.26092363853811,3.665164066705849,7.2479563231092845,7.686063505106796,7.002655014101662,0.04083624755204518,0.09636668088019462,0.08238956631102212,0.09106135653367708,0.09443847621147494,0.11744108903239958,0.19977810600417367,0.2715116267487625,0.1609710768387158,110495500.0,200077400.0,278022700.0,429618400.0,530297000.0,760619700.0,1692440700.0,2921281200.0,4345944800.0
4717,2023-05-16,120.08999633789062,32370100,410.25,57705500,-0.123582079226468,-0.9722036741220061,-0.09163332124453667,0.41920921665692207,0.2900435755661288,0.24459289078169505,0.2577766651824053,0.7009902088621529,0.7509963724167266,0.5808061002836109,1.6035051762683667,4.436214879566565,5.710602247443941,5.230612058406963,4.935678860186192,4.260921505149317,7.53012867014377,7.900094542040729,7.22770293096956,0.026922549647006022,0.10389046705140625,0.12499100243810801,0.138002275987672,0.13313885031352068,0.13513855652733842,0.23868970766841446,0.2925513764521721,0.19605518202300765,85750500.0,215181500.0,290049700.0,430580400.0,545025700.0,772269900.0,1693715700.0,2931674500.0,4361785000.0
4718,2023-05-17,121.4800033569336,26659600,415.2300109863281,87287000,-0.22586206529032365,0.24001096363689003,0.10459403900803418,0.47639571496477645,0.28034516261487363,0.3904083361985311,0.3265526566440417,0.7090913389098725,0.7481910829335907,0.6020623129495399,2.3151472574675016,3.179898384918975,6.071151822126359,5.72443607870471,5.562388311796677,4.853253300914414,7.777221720341085,8.14071296649313,7.471083587377004,0.029743254898092708,0.11817412800250349,0.135179112659789,0.15104120902600826,0.14559889156617434,0.14464708694681505,0.2774177269788307,0.29716607059818845,0.2142720840443184,81137600.0,217058700.0,299593000.0,420171800.0,554953300.0,778552300.0,1692008100.0,2937997700.0,4366826900.0
4719,2023-05-18,123.5199966430664,27014500,419.2300109863281,97177200,-0.2810973028627328,0.9852616890719293,0.7460423898741702,0.48249490475119666,0.47944218741355726,0.5427342936272375,0.45225396892794234,0.7245679489387565,0.7488105837878712,0.6297064899766374,1.7252340041309713,2.6882733345644483,6.113228201165566,6.458314685314926,6.253857939657647,5.489428008269851,8.060784359923364,8.391065628236529,7.745999332060363,0.05457107092544611,0.09540731847749129,0.16044471498092605,0.130851735819828,0.15390779208318062,0.16291904191078377,0.29679072822922503,0.33611603105398213,0.22837900090074914,86044200.0,196539700.0,306826900.0,408951100.0,559452500.0,783702600.0,1689131500.0,2941356100.0,4376498000.0
4720,2023-05-19,123.25,30251300,418.6199951171875,103679700,-0.28303649075338,0.999802393554498,0.811013632140166,0.6228429003490602,0.640939621226375,0.6287498132493342,0.536920044029694,0.7417743358180429,0.7503551196150371,0.6519133701785956,1.1081034030643802,2.719975699897305,5.705234663942052,6.92594769403856,6.731932690895378,6.041217841188511,8.270800522282707,8.633390443924961,8.002124574873031,0.02597338174491437,0.05289593139192039,0.14874950562922162,0.13004860942838103,0.15162510148966213,0.12378476897214075,0.3025863746940738,0.31651851242406615,0.21194884926399826,83925400.0,169675900.0,316372900.0,415244500.0,567324800.0,779269700.0,1686959100.0,2953792400.0,4373937100.0
4721,2023-05-22,125.87000274658205,29760200,418.7900085449219,60745400,-0.2743233736409469,-0.1557238032263319,0.7953311765659424,0.7432078106088571,0.7758514171502416,0.6972861334240875,0.5977585329277962,0.7488053702116516,0.7489714684843951,0.6757429835313877,1.441055242176231,3.1001649506702402,5.465161063482968,7.442978263991429,7.336896287763632,6.678221473256488,8.49393702963293,8.900903351124803,8.300614901114548,0.03549998231301821,0.06524323721111092,0.15089868599771883,0.15580722826144733,0.1644790184841023,0.16288824313021788,0.3426884255963083,0.35870860326261944,0.25868471800612536,87026000.0,168163600.0,328867100.0,424078400.0,575674100.0,789288400.0,1685423700.0,2968081700.0,4381072500.0
4722,2023-05-23,123.29000091552734,24477900,414.0899963378906,86383500,-0.1212386789549357,0.5159949177532559,0.7967095376175268,0.7042925205876804,0.7665414856139784,0.6613639331617547,0.5844280129746352,0.7477470283825598,0.7413575520061574,0.6955196228214335,1.5012452560947738,1.9693022747642874,4.122640567590897,7.36387271337822,7.458665134199773,7.015720480554176,8.594396868860056,9.055089988991078,8.533506601293656,-0.0018637477929530633,0.052707323132493045,0.13296377149758953,0.15128888256648843,0.16430015611605242,0.14996875615487504,0.31361916362736597,0.3548574426558071,0.20159940016636657,84489400.0,170533600.0,328562600.0,428213200.0,568743900.0,795045000.0,1687177300.0,2974680000.0,4382238800.0
4723,2023-05-24,121.63999938964844,23087900,411.0899963378906,89213700,-0.03687681071885733,0.9999998626722834,0.6729770814968467,0.7243297706665275,0.6780335716426051,0.5711791129205706,0.5279387236228255,0.7380454672448155,0.7324574186013967,0.7104815498875242,2.1319725953294406,1.5893491241496118,3.0618692481265684,7.005440942465732,7.3504688993783,7.1806931614393035,8.610641736603522,9.192378916674983,8.727402639688519,-0.013148955131323525,0.012824426613590845,0.08007011716974866,0.13649530264008547,0.15235739900630474,0.14501244988737838,0.297928363572769,0.3129914779883203,0.18209139684682718,77326000.0,161251400.0,304117000.0,434184800.0,554763600.0,795371300.0,1679718300.0,2979487200.0,4383716200.0
4724,2023-05-25,124.3499984741211,33812700,414.6499938964844,90961600,0.057061524422147625,0.9684745818200716,0.6207336307609838,0.6814316335188191,0.5655163405656392,0.575694752610803,0.540298433112894,0.730990248733363,0.7275303235115903,0.7286222821303613,1.3656619211678314,1.3974939049169257,2.82581059676958,6.4827695529122895,7.531346647230722,7.511807809447473,8.68888114128054,9.374415415847936,8.964170558341719,-0.012149492145622887,0.02335049016739532,0.06178127644769571,0.16714181386028226,0.13754883469918422,0.13921119471317844,0.31763979253734664,0.3375020692981989,0.21503415974965723,81378500.0,168404500.0,280814600.0,448216900.0,550341100.0,807533300.0,1687207100.0,2994109600.0,4395955200.0
4725,2023-05-26,125.43000030517578,25154700,420.0199890136719,93830000,0.17430230978027855,0.9359407227178422,0.7910420735464311,0.693212140346558,0.6356064423735549,0.6786867368724436,0.5905139157460141,0.7392953872561858,0.7324115973499271,0.7561118510914684,1.9525456005224977,1.5681642193868792,2.662363021686876,5.85670137216819,7.678501783283578,7.870152031996435,8.821087946484393,9.578741579995826,9.211809717983865,0.017208525163354693,0.01534477737040163,0.06174142355653345,0.16628252917604236,0.14758163297520177,0.13618865911788358,0.30659538491546634,0.335277101426696,0.221291658194966,82055300.0,166544700.0,274696800.0,452666300.0,551537900.0,811929300.0,1689033200.0,2998525800.0,4395984800.0
4726,2023-05-30,124.63999938964844,27230700,420.1799926757813,72216000,0.2656216059095817,0.6893506677962595,0.8869800695387567,0.7960836531277579,0.6878594741005615,0.7584882153252328,0.6400436048856811,0.7580554157483935,0.7350231341310626,0.7757421269930961,0.5589582472060455,1.5426952851031923,1.838830022751501,5.135437560397174,7.647338382904162,8.068803665460885,8.9374449059508,9.733473383495209,9.434991085128445,0.024363719434046693,0.011214764302723168,0.06359758905175017,0.1410786130990438,0.1459871553627723,0.1580360652632251,0.28192208733400115,0.3400569650134795,0.20556780941468578,86198100.0,163524100.0,279819600.0,462631000.0,557842300.0,810116600.0,1686021400.0,2998710000.0,4394226800.0
4727,2023-05-31,123.37000274658205,41548800,417.8500061035156,110811800,0.30805888229923367,0.8998448563234468,0.8362269054923538,0.6724419159485585,0.6941263874425915,0.7671166840994506,0.6798083101388808,0.7706902503531591,0.7336002841520245,0.7914010096966991,1.0392772217140476,1.3247287267769376,1.4410349763127377,3.8528314883038304,7.3263106881745514,8.117558203219993,9.023931365618811,9.814762980129647,9.626790405554885,-0.007912165632236068,-0.020061657777858954,0.02694656116845362,0.13361245253766274,0.15193756360656163,0.1600854114819743,0.25522438003902703,0.35192709122866184,0.18075029682273946,93934200.0,175312700.0,288998300.0,479397400.0,579048000.0,834024000.0,1699282000.0,3017122700.0,4411094800.0
4728,2023-06-01,124.37000274658205,25017700,421.8200073242187,88865000,0.3358260280134621,0.8099307568336594,0.7842495538693519,0.6583744936812503,0.7628475998736239,0.7379020449152146,0.7223176461981204,0.7777147637561207,0.7364540432315203,0.8059408940344619,0.6690527708089951,1.3170978712975323,1.2232480829502068,2.9729544922809064,6.929176850281816,8.154490349338957,9.078264428628087,9.925198368633929,9.823981849771295,-0.008486820720010613,0.00872170444334408,0.023511347938430127,0.1022652751278823,0.15869046059821912,0.16911023950460446,0.27815937567177773,0.34410762880565215,0.16996755167141497,93797200.0,175852500.0,287356400.0,456881600.0,586949400.0,842309700.0,1700198200.0,3015527800.0,4406202300.0
4729,2023-06-02,125.2300033569336,19362400,427.9200134277344,91366700,0.3665262773231328,0.9864268643117906,0.5308184280169485,0.6801955567967525,0.7213417838994772,0.6333122619975876,0.723578476436075,0.7886623502705858,0.7432493278714956,0.814965390961393,0.9308780192564815,0.7359820543711435,1.2714582531573804,2.6741429897506186,6.303504509765554,8.209534055478702,9.142225999697805,10.049252067121381,10.027703498637683,0.004722496156563949,0.029086215590610642,0.01374901428286801,0.06883319185120751,0.17419372926379406,0.16765680636604863,0.2799661796054771,0.34376538901732,0.2781717191265889,85928900.0,172127000.0,279704300.0,419128900.0,586531200.0,839156800.0,1694165400.0,3011893500.0,4354060400.0
4730,2023-06-05,126.62999725341795,22672500,427.1000061035156,65460200,0.40746181221379346,0.7074962358226959,0.7313377437834847,0.7821660037240199,0.7365862214493227,0.6691073551866996,0.7431542073237936,0.7907308329966011,0.7502681855775517,0.8224228235897851,1.1406985528630087,1.100902494823204,1.4448358691303882,2.487060916641901,5.630566295634552,8.271368692833256,9.16055533491348,10.195429809456481,10.236946849604525,0.026081434426357575,0.018169268794121507,0.027054613849896825,0.07126301385960954,0.17580411947911845,0.17867971533955895,0.31233250726218476,0.34994008114640174,0.3129803015987367,67052600.0,160986800.0,272125500.0,410528900.0,588498400.0,839450300.0,1692399000.0,3011710400.0,4322696400.0
4731,2023-06-06,127.91000366210938,19450100,428.0299987792969,64022200,0.4565243603800851,0.08249341300947939,0.8445032310124156,0.868035246960992,0.8487733387885203,0.7204250633683229,0.7649939832541058,0.7876859058495165,0.7600101249255261,0.8294178509769099,1.3404477456135016,1.6486890974836292,1.7700109955599952,2.0485956710324618,5.031111104104887,8.366893483213426,9.127434162558647,10.394893699163541,10.474411170732875,0.028065904492052596,0.019579083772041983,0.016077270117464515,0.08949493206788972,0.16697595611518334,0.1805562886015668,0.34035750617991667,0.3267162189575279,0.28095522083732316,61485000.0,155282200.0,261815400.0,407871100.0,590682500.0,837489500.0,1678999000.0,3005161700.0,4306449600.0
4732,2023-06-07,122.94000244140624,34179300,426.5499877929687,85373300,0.51079504035639,0.9130364545873677,0.5895204254891566,0.6711691437487927,0.6771434708959465,0.7118993206501047,0.7421564702469174,0.7774828834536911,0.7654906368374298,0.8346753647727008,2.580548722424831,1.9204967898773482,1.8038198676385357,1.7655792117283367,3.861241702047353,8.126457226575493,8.938892930391543,10.476265043373308,10.619301647492899,-0.018455622044704967,-0.013733125888141018,-0.002842859968883893,0.02345502015949652,0.13012091152870564,0.16145729614716853,0.2936103323032144,0.29088657412284924,0.2614048881723017,76301900.0,162230800.0,271516800.0,409680300.0,600079400.0,840260700.0,1681669700.0,3016586800.0,4310760200.0
4733,2023-06-08,122.66999816894533,24815000,429.1300048828125,61952800,0.5175432313451703,0.039050395111352554,0.09570801013202897,0.21462386079296483,0.46202067338471653,0.6898678616549105,0.7010080176197342,0.7703457898924205,0.7710221513715302,0.8385014474492373,2.950465274309099,2.060916926341284,1.6342190405627368,1.6549476153597171,3.0388943148846557,7.814210928846248,8.800411470343484,10.554159007179248,10.733255347067173,-0.031771618654706124,-0.005690184228348549,0.008431950326514226,0.009748140306810704,0.08850206749626288,0.16078934933281896,0.2635469817898697,0.27905113544051474,0.3041479574121091,78444400.0,145497000.0,273243900.0,407835700.0,577360900.0,828007500.0,1674180800.0,3022771100.0,4292354600.0
4734,2023-06-09,122.87000274658205,20304500,429.8999938964844,85742800,0.5165010567861554,-0.5268032571866308,-0.3536311859561713,0.03365629889678346,0.3234906145292241,0.6084405466810321,0.686576903028131,0.7641936929851533,0.7757767044273122,0.8422032730206467,0.14012143280923883,2.2305554672032275,1.7385574820251473,1.6861856826407433,2.689227465241673,7.65606915075985,8.71093915259291,10.61838385353089,10.817836735921725,-0.04020001200862122,-0.012134107516568626,-0.01197324974553382,-0.005276150866177609,0.04980802670216189,0.1255755849536504,0.24106586775046157,0.28760067154903,0.3444145188974641,79298800.0,140783800.0,259735700.0,401125700.0,540550300.0,810076800.0,1656118000.0,3020139800.0,4269105500.0
4735,2023-06-12,124.3499984741211,22255700,433.7999877929687,76104300,0.5214389623366975,0.9989790318545829,-0.20592996849055245,0.0733001395712336,0.2715232679085818,0.5323798734562375,0.6899036529792877,0.765003617562227,0.7789831660805635,0.8449916991142415,0.91767734072646,2.2182915434252717,1.715069215193001,1.6611164091871902,2.3897509194106146,7.487706081171244,8.748480834968118,10.69326604571866,10.880717899798064,0.011403706641193168,-0.007051915403511799,-0.008647678491045419,0.008885345055775318,0.05309374506548803,0.13893395448415635,0.20728681491145284,0.30370576231220436,0.3983733193593286,67375200.0,143677100.0,256836700.0,393130100.0,531533500.0,808374600.0,1623874200.0,3022753900.0,4242850800.0
