,Date,GME_close,GME_volume,SPY_close,SPY_volume,value_to_predict,corr_3,corr_6,corr_10,corr_15,corr_20,corr_30,corr_60,corr_100,corr_150,vol_3,vol_6,vol_10,vol_15,vol_20,vol_30,vol_60,vol_100,vol_150,rtn_3,rtn_6,rtn_10,rtn_15,rtn_20,rtn_30,rtn_60,rtn_100,rtn_150,volume_3,volume_6,volume_10,volume_15,volume_20,volume_30,volume_60,volume_100,volume_150
4308,2019-03-27,2.572499990463257,10424800,279.6499938964844,72224700,0.10058597914455666,0.8884248004466959,0.7193262925236138,0.481238338801882,-0.2523747850342892,-0.30539988517134486,-0.32933567726542784,-0.7513434820324293,-0.3520923250530317,0.21880763524967956,0.027041625299209136,0.037881370309573684,0.08658487754661905,0.11932273851419459,0.1328440733965778,0.11771849335746112,0.4994629223360536,0.43861328112543274,0.48124636046978125,-0.015429414019910381,-0.06307973886166329,-0.11810691941765628,-0.11637835340448377,-0.1258489066973083,-0.115512907342874,-0.1767993548352098,-0.35463205121679886,-0.4319969782520108,42510000.0,84902800.0,132575200.0,192747600.0,255950800.0,367821600.0,903583600.0,1438305200.0,2153852800.0
4309,2019-03-28,2.547499895095825,12489200,280.7099914550781,56238500,0.2596506660179631,0.1299339500399374,0.6564310850217192,0.5143924051924057,-0.05601909168735051,-0.29632994572554555,-0.32842301513797634,-0.7836961911029006,-0.3660402608009636,0.2023887205564993,0.02020735812469412,0.03880775980770278,0.08803566444583193,0.11628091690915804,0.13601253759761456,0.12508090020001444,0.5049835311405368,0.4418099688564909,0.483335073089596,0.004918774034072371,-0.029968451108108973,-0.0719326327884321,-0.12873586446176966,-0.13818201944621655,-0.11832814836653893,-0.21387604198947974,-0.3596147487869853,-0.4813473166361001,37054400.0,80976400.0,133706000.0,197991200.0,257159200.0,371779600.0,904911600.0,1443838800.0,2145569200.0
4310,2019-03-29,2.5399999618530273,11676000,282.4800109863281,82186800,0.4120987533959378,-0.9024977641506,-0.3016706310585792,0.4584041964710732,-0.04998565499130362,-0.3808637748427868,-0.38245876662576656,-0.8116107952682169,-0.38794179836422715,0.1830548452202681,0.017017175753140875,0.0304822355227831,0.08070177151463369,0.12216500319153092,0.13594523175577353,0.1322948794040451,0.5099801991797849,0.4425320787861334,0.48397072505553485,-0.018528129436513274,-0.037667450869366736,-0.08487660690237253,-0.07670587149702879,-0.1453948134583254,-0.10899564117427318,-0.251861077154955,-0.4126570717528115,-0.5135777267923671,34590000.0,79831200.0,131232400.0,184980800.0,261230400.0,373581600.0,908090800.0,1444497600.0,2130822800.0
4311,2019-04-01,2.5924999713897705,17662800,285.8299865722656,77617900,0.5322172541462689,0.8871148911972709,0.5219359604276229,0.3133209173757882,-0.04116059471255293,-0.4284175888624045,-0.4288175941826656,-0.8684197720679798,-0.4100407574387083,0.16199600030048378,0.028394561872110317,0.024949961938242293,0.06085274400664764,0.11844403639461523,0.133409945881126,0.13529993757338482,0.5138629062960078,0.44111172792248643,0.4843495800650012,0.007744465066898187,-0.007684948953012194,-0.06532170794705638,-0.0823396318328603,-0.10949850362344538,-0.09732449330059467,-0.22372200771087358,-0.4089947013279024,-0.48007809750470354,41828000.0,84338000.0,139090400.0,191829200.0,269978800.0,382397200.0,918752000.0,1455498000.0,2134151600.0
4312,2019-04-02,2.5250000953674316,34680800,285.9700012207031,40070400,0.5944034839961504,0.2714935565915571,-0.1754324477306767,0.047195203894849186,-0.06792665319010925,-0.4869542400315576,-0.4975264266761537,-0.8701049000920434,-0.4318579275440387,0.1390245241217616,0.035443570775627584,0.02737091133613721,0.03986086269807979,0.10998321486615086,0.13214645046408685,0.1419690452889977,0.5102172965775053,0.44254165302535836,0.48583112104538756,-0.008871344438875828,-0.003952570404803457,-0.08171682338393982,-0.12719949280541476,-0.1384696693811469,-0.10337829965465728,-0.41138807362351404,-0.394847835229045,-0.4938505941075173,64019600.0,101074000.0,161411600.0,217850400.0,282508000.0,403855600.0,905770000.0,1482964400.0,2150730000.0
4313,2019-04-03,2.4075000286102295,106391600,286.4200134277344,68243200,0.5703506426559694,-0.9902546422409673,-0.46511968497673967,-0.33785195932870554,-0.2813143152622926,-0.5351953472530101,-0.5772325049836917,-0.8693920563593235,-0.45736273767556557,0.11924426289574709,0.09361933363038422,0.06503201771981429,0.06343248032433126,0.1027256433021813,0.13849188153275632,0.15518889558899338,0.5063228428151432,0.44563185616594847,0.49185613929424227,-0.05357518943801631,-0.07210331887452959,-0.08649201946965146,-0.18439622786259946,-0.18266766184942695,-0.15103052357732394,-0.4746656008964578,-0.4398280493846842,-0.42364429951278804,158735200.0,193325200.0,251387600.0,315475600.0,375648000.0,498405200.0,993289600.0,1581772000.0,2198342000.0
4314,2019-04-04,2.507499933242798,31671200,287.17999267578125,48997500,0.5341125258812527,0.008367025145998344,-0.36528229453225936,-0.5574100205977115,-0.33469714297121306,-0.49148173048169913,-0.6234987899985158,-0.8628733413742091,-0.48893742559634734,0.10350762503147165,0.06339361467032807,0.062048343637412864,0.057896569591924886,0.09991514422240642,0.1321592015948872,0.16095165053102187,0.4967844574892506,0.44689021729217304,0.49691946071545967,-0.03333643585483559,-0.0255919707879374,-0.050545302650377266,-0.0877588634929688,-0.14456209516630636,-0.0950382337052581,-0.45506210241176903,-0.39578061199858594,-0.33561729973083543,172743600.0,214571600.0,270237600.0,335788400.0,400073600.0,520119600.0,1011185600.0,1605266000.0,2202725200.0
4315,2019-04-05,2.4649999141693115,22974400,288.57000732421875,58621700,0.47484744499956916,0.4280962359221497,-0.4325723772797197,-0.5713137966046065,-0.41572358663210845,-0.5509348663226645,-0.6595307063000996,-0.8549514686883962,-0.5204121273094471,0.08535712744073368,0.05018709891335315,0.06385040693563472,0.056933205590380856,0.0938321024936508,0.13654158723005033,0.16682596595456053,0.48515786169459474,0.44857027073403316,0.5023001241479985,-0.024049327821701327,-0.032920672260577155,-0.058115826363888234,-0.11484890023942351,-0.10667816483407977,-0.14249216390248876,-0.4828517778972996,-0.410186882391002,-0.3591060901654235,161037200.0,225056800.0,280056000.0,344613200.0,398361600.0,530096000.0,1019942000.0,1619683200.0,2209301200.0
4316,2019-04-08,2.484999895095825,18204000,288.7900085449219,53566300,0.4173055483453512,-0.8162023028321838,-0.3955769091334481,-0.6481906438501387,-0.5047166108457566,-0.5433630431015548,-0.6834460242086907,-0.845686129406711,-0.545033014642847,0.07011245461396769,0.021262261450305055,0.0619559677894457,0.05842613067973311,0.08035562273854172,0.1338274624158257,0.16917703269301212,0.47167267902767707,0.45028549918170196,0.5074655892909086,0.03168374075969593,-0.02189144867832038,-0.019921053567774183,-0.10767174069920182,-0.12468966458500574,-0.15011847502812126,-0.4735186159583018,-0.387190553530651,-0.31203113805891713,72849600.0,231584800.0,280315200.0,353012400.0,405751200.0,533922000.0,1026526800.0,1631201200.0,2211771600.0
4317,2019-04-09,2.4549999237060547,11914000,287.30999755859375,66142300,0.37526027696504893,0.83889787061018,-0.036694610804426216,-0.6156328632367164,-0.6099910007235078,-0.5350103677431692,-0.7046223470776684,-0.8368122341150929,-0.5588565736947656,0.05743563733948545,0.015275237732307928,0.04173328884383137,0.05718452337996301,0.06700126324325269,0.12529177509291906,0.17083056301421987,0.45797047137885644,0.45400425101157593,0.5128536305193783,-0.02115948406142143,-0.05449591991625702,-0.052565465278945234,-0.10983119371102212,-0.15531386313249707,-0.1700263805089628,-0.4787484331013696,-0.34602787203427066,-0.301084791550837,53092400.0,225836000.0,278088800.0,352566800.0,409005600.0,537204000.0,1028761600.0,1633514400.0,2208789600.0
4318,2019-04-10,2.492500066757202,11228800,288.2900085449219,52601500,0.34749033931892404,0.8635037311546406,0.5580098613263891,-0.5153997761983529,-0.6069020122707206,-0.5725953980270251,-0.7167417558895641,-0.8242588999659395,-0.5714537079445456,0.04133159523283554,0.019843183481802126,0.03545241550157222,0.05286315802363912,0.06359518234337508,0.10629984341020753,0.16917108510149334,0.443788706929302,0.45693702565711586,0.5175352530381984,0.011094476962185573,-0.012954850859515754,-0.03159193538179228,-0.051794646406500555,-0.14969885479944856,-0.15744084207910058,-0.45025114631177054,-0.3308683525667041,-0.3430417985982127,41346800.0,202384000.0,278892800.0,347380000.0,411468000.0,534843600.0,1025546800.0,1635510400.0,2196274400.0
4319,2019-04-11,2.440000057220459,10180800,288.2099914550781,55093100,0.3112559198943351,0.3109129405146382,-0.150775594048404,-0.49180389841215777,-0.7259100327710233,-0.5892152488029913,-0.7294654546630395,-0.8133538916465641,-0.5811914744318776,0.016264050968587112,0.027041658361856964,0.02523223987409311,0.053452986131591836,0.06029293784667439,0.10386923397840112,0.16798888122270605,0.429796301281708,0.46164607787889594,0.5195021944569816,-0.01827455457751348,0.013409186182182453,-0.043114382179360033,-0.0778334541252006,-0.11504701496779213,-0.1812964016255766,-0.4644811960902012,-0.28357526999155913,-0.5104156943200294,33323600.0,106173200.0,276584400.0,344739600.0,410290400.0,533743600.0,1026814800.0,1631946800.0,2136568800.0
4320,2019-04-12,2.3299999237060547,19114000,290.1600036621094,69727800,0.28007811042658964,-0.9364791054549981,-0.7144560424645031,-0.6755747509734995,-0.7098857308748727,-0.6459260188461482,-0.7720503605856576,-0.8030321157226682,-0.5941105863230441,-0.011165638258605464,0.0829282590185939,0.05933838237763153,0.07057306366191085,0.07161323128521492,0.10531938181151966,0.17029559438292463,0.4145397025007482,0.4677052033725783,0.5228486646466401,-0.052258495336093835,-0.07341797939751527,-0.0862958311785258,-0.11443936420536305,-0.17117243808089833,-0.23169064463685118,-0.5202234384316862,-0.34273710107737565,-0.5491380290724033,40523600.0,93616000.0,284022400.0,350697600.0,415254800.0,545252800.0,1037958400.0,1638941200.0,2128574000.0
4321,2019-04-15,2.234999895095825,22109600,289.9700012207031,49596700,0.24190333860055832,-0.8419814030172155,-0.7849533262096675,-0.6779529135451667,-0.7244703928904741,-0.7017856324157941,-0.7939079657189689,-0.7971540337787907,-0.6066776743666266,-0.038972786752199805,0.10259150490917023,0.10227112396074334,0.08960603777621604,0.09786959383469798,0.11269510431571342,0.1790621656325368,0.39814216931034585,0.47539683651371967,0.5272027059314172,-0.10904506850854645,-0.09795059154636088,-0.14838146895723692,-0.12595248977286566,-0.2137031769042933,-0.2578799725806823,-0.5675738877540158,-0.35812807035975835,-0.5901452978593366,51404400.0,92751200.0,288469200.0,354862400.0,427559600.0,558448000.0,1053096000.0,1638184000.0,2123501200.0
4322,2019-04-16,2.2699999809265137,18880000,290.1600036621094,52153200,0.18582127730268208,0.7810948595736722,-0.8796732790210535,-0.7017480235496664,-0.719179133051078,-0.7466209176590837,-0.8095447442139239,-0.8029562650615324,-0.6171344234515245,-0.06578274059382849,0.0480451256191187,0.10672886966399024,0.0968980836612807,0.10663049383622261,0.11266766124046046,0.182050057202206,0.3759266290251386,0.48197764741445626,0.5310752273562418,-0.07221823966522367,-0.09049279424273715,-0.10646127740570788,-0.1309123723575708,-0.1881781007896477,-0.2449309467868548,-0.5621299588684716,-0.3611801864325834,-0.5665145380289962,60103600.0,93427200.0,272668400.0,359602000.0,434080000.0,555176400.0,1037787200.0,1643260400.0,2131470400.0
4323,2019-04-17,2.234999895095825,15684400,289.45001220703125,58268300,0.12550726401405413,0.7068501098264994,-0.833879430335146,-0.824864356805541,-0.7074831008071718,-0.7370052999482566,-0.807416808043664,-0.793754854358255,-0.6275678828492465,-0.09331905679196505,0.02020730896315128,0.1096101754359641,0.11141266700067592,0.115875824733738,0.1220048693605563,0.185237528497587,0.35961273772123914,0.4892368772555419,0.5347622941015567,-0.04162705370488606,-0.0938855490409799,-0.07434769544539555,-0.14063700389033873,-0.160839714915047,-0.2570153572948225,-0.5353546069600846,-0.31743635872554854,-0.5920035014021986,56674000.0,97197600.0,181961200.0,364861600.0,433348800.0,557609200.0,1040716800.0,1634805200.0,2135990800.0
4324,2019-04-18,2.192500114440918,15256800,290.0199890136719,68708500,0.05247279262509509,0.13105751380582617,-0.7334035211740233,-0.8170024729310106,-0.7521910772654715,-0.7641308240600443,-0.7968190634131114,-0.785618836855598,-0.6360835666841304,-0.12388478737154954,0.038810365166266125,0.08924335932618806,0.11922783522200354,0.12701167354973944,0.13080589886992597,0.18794099395368452,0.33878064845874156,0.4955729902893873,0.5374380528075606,-0.019198683667798533,-0.12824375217634498,-0.13424371677019986,-0.15006994747473656,-0.18478901942057713,-0.2788058119365062,-0.5682119800096519,-0.4467886377760104,-0.6416737689991274,49821200.0,101225600.0,165546800.0,367629200.0,435784400.0,565620400.0,1048625600.0,1600138800.0,2137664400.0
4325,2019-04-22,2.1624999046325684,25114800,290.2699890136719,40160100,-0.0032050057222769305,-0.9925203455017257,0.003510552286602198,-0.8351794285281402,-0.8348544375779307,-0.747442670444253,-0.8182394310257486,-0.7797504012873905,-0.6438725216934971,-0.15844784969153738,0.036429137967424675,0.05877923051530837,0.12770110508052518,0.13675731464377883,0.14001053233537128,0.19747190149475846,0.30984647840883683,0.5024235633696528,0.5390671955241555,-0.04851490736754438,-0.12073314703276805,-0.13092685695155093,-0.1608991502886019,-0.18904268331543916,-0.2376050217856307,-0.6024506752615073,-0.44513040860114317,-0.6780042982860581,56056000.0,116159600.0,167687200.0,381068000.0,447743200.0,566048800.0,1068612400.0,1614486400.0,2148021200.0
4326,2019-04-23,2.2225000858306885,17809200,292.8800048828125,52246600,-0.05236335347379236,0.8238663164173665,-0.03689120557524545,-0.7399372875385435,-0.7825806553633817,-0.7878370042578035,-0.8201513666689612,-0.7962841166976613,-0.6546146095993729,-0.19330959437492445,0.03000009059042793,0.03746386293518514,0.11891992231016218,0.13012242945966698,0.14489583942389708,0.19809599589122298,0.2707905878043993,0.5053020033126785,0.5402944169493276,-0.005608454103635752,-0.047235507808521815,-0.11163989030872723,-0.15398992306087267,-0.1315609438765014,-0.23632955489373297,-0.5813919970895838,-0.49472363320293633,-0.6358564374727855,58180800.0,114854800.0,167292400.0,381214400.0,447607600.0,573043600.0,1078761200.0,1608682000.0,2153808800.0
4327,2019-04-24,2.252500057220459,16424400,292.2300109863281,50392900,-0.09586785715922408,0.8391861545276634,0.1867118485296383,-0.6227133612774388,-0.7450437486211311,-0.7821038861849898,-0.8182827588666299,-0.8060398744080413,-0.6652482813218176,-0.2244471204095391,0.045825843309041034,0.03952847979831199,0.1068881413276932,0.12459504814681659,0.14304350939029647,0.19208103501787488,0.22958781034194842,0.5068459260435665,0.5413448336564173,0.026998238442703548,0.007799554774905015,-0.08608599426607488,-0.11420036459315719,-0.13865145954502012,-0.24139985739857195,-0.5425049269018652,-0.49087203441793836,-0.6116698633478973,59348400.0,109169600.0,171802800.0,362958000.0,449891600.0,580808400.0,1083246000.0,1607567600.0,2161305200.0
4328,2019-04-25,2.237499952316284,10508000,292.04998779296875,57770900,-0.1376052112854147,-0.7443421458600921,0.47244342445825216,-0.48284522160916665,-0.7765464891991855,-0.7918843735334828,-0.8347396155332976,-0.8365639442976964,-0.6832216686493731,-0.2565556841348792,0.014999985677705852,0.03348197244472875,0.07791066281634258,0.1260805567368655,0.14094814640029432,0.18204656300609745,0.23560546900364399,0.5071696389348593,0.542587733526512,0.03409423413236523,-0.014420673235179149,-0.10792709978137127,-0.07322972671822037,-0.13951903516316355,-0.2576259545808198,-0.23137771142153996,-0.5170631499183879,-0.611706869930929,44741600.0,100797600.0,171082000.0,267074400.0,449974800.0,582550000.0,962272800.0,1607500800.0,2164666000.0
4329,2019-04-26,2.2225000858306885,9227200,293.4100036621094,50916400,-0.18301220152761086,-0.7986478086845481,0.723600155305026,-0.07805826371825161,-0.7276688185962273,-0.8154751386208757,-0.8377073786013126,-0.8580271601977199,-0.6985463718971032,-0.2906991781242286,0.014999985677705852,0.03251925455470356,0.04463118734334664,0.11904929656622629,0.13931552022449392,0.18047081393156394,0.2417408278083606,0.5086244204375834,0.5434324626054448,0.0,-0.005608454103635752,-0.09336533573121375,-0.12065348720603708,-0.13647971791057378,-0.20841235069900588,-0.23098667312635524,-0.4981471347095838,-0.6244756301978065,36159600.0,94340400.0,170128400.0,244630400.0,446712800.0,580418800.0,946896000.0,1599889600.0,2166700400.0
4330,2019-04-29,2.190000057220459,10192400,293.8699951171875,57197700,-0.2437453743176839,-0.8834143587393773,0.345069134718793,-0.07942598417517027,-0.723822422365094,-0.8320933653910053,-0.8435640428966731,-0.8706570095886258,-0.710728994459002,-0.32754951410361965,0.024281295562764618,0.03287923455715626,0.032054633627880275,0.11510656500543459,0.13795355001422693,0.17694818282429609,0.2479103851411104,0.5128683451149755,0.5446861922635235,-0.028139165946972522,-0.0011409275042689737,-0.06196666487695357,-0.11829020271842838,-0.14826249605547936,-0.2331391029578519,-0.25814038067896494,-0.44427591189586424,-0.6325581916151056,29927600.0,89276000.0,161206800.0,231848400.0,445229200.0,576461600.0,932890000.0,1562454800.0,2170476400.0
